uid,uname,host,live_type,sample_folder,live_name,live_id,room_id,channel_name,live_title,start_date,stop_date,danmu_count,gift_count,gift_amount,first_send_date,last_send_date,is_present,is_active
19563615,再见云图,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮3.0下半,71f176dd-55fc-4046-bebb-82f593ddbdab,22625027,乃琳Queen,【突击】鸣潮3.0主线下半！,1769936061000,1769950685579,198,0,0.0,1769936762412,1769948901532,1,1
506751188,商之殤飞,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮3.0下半,71f176dd-55fc-4046-bebb-82f593ddbdab,22625027,乃琳Queen,【突击】鸣潮3.0主线下半！,1769936061000,1769950685579,198,0,0.0,1769937801800,1769949199123,1,1
331870008,阿漂啊漂阿漂,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮3.0下半,71f176dd-55fc-4046-bebb-82f593ddbdab,22625027,乃琳Queen,【突击】鸣潮3.0主线下半！,1769936061000,1769950685579,197,0,0.0,1769939894741,1769949323845,1,1
7602755,xxiqw,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮3.0下半,71f176dd-55fc-4046-bebb-82f593ddbdab,22625027,乃琳Queen,【突击】鸣潮3.0主线下半！,1769936061000,1769950685579,194,0,0.0,1769936480817,1769950483677,1,1
9142178,星月纱夜,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮3.0下半,71f176dd-55fc-4046-bebb-82f593ddbdab,22625027,乃琳Queen,【突击】鸣潮3.0主线下半！,1769936061000,1769950685579,191,110,1010.0,1769936587307,1769950325243,1,1
24243222,MouyE暮易,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮3.0下半,71f176dd-55fc-4046-bebb-82f593ddbdab,22625027,乃琳Queen,【突击】鸣潮3.0主线下半！,1769936061000,1769950685579,190,0,0.0,1769936577665,1769949503276,1,1
180284634,这瓜保熟吗official,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮3.0下半,71f176dd-55fc-4046-bebb-82f593ddbdab,22625027,乃琳Queen,【突击】鸣潮3.0主线下半！,1769936061000,1769950685579,189,0,0.0,1769936268770,1769950479088,1,1
280471352,丰川祥子asoul,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮3.0下半,71f176dd-55fc-4046-bebb-82f593ddbdab,22625027,乃琳Queen,【突击】鸣潮3.0主线下半！,1769936061000,1769950685579,184,0,0.0,1769936474611,1769950681507,1,1
31790496,扶瑶-,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮3.0下半,71f176dd-55fc-4046-bebb-82f593ddbdab,22625027,乃琳Queen,【突击】鸣潮3.0主线下半！,1769936061000,1769950685579,183,1,0.1,1769936341000,1769950479978,1,1
3546881317668948,帅帅的藤宫,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮3.0下半,71f176dd-55fc-4046-bebb-82f593ddbdab,22625027,乃琳Queen,【突击】鸣潮3.0主线下半！,1769936061000,1769950685579,179,0,0.0,1769936513806,1769950447276,1,1
43822389,小雪漱玉,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮3.0下半,71f176dd-55fc-4046-bebb-82f593ddbdab,22625027,乃琳Queen,【突击】鸣潮3.0主线下半！,1769936061000,1769950685579,179,0,0.0,1769937247441,1769950439115,1,1
479489917,三月初無,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮3.0下半,71f176dd-55fc-4046-bebb-82f593ddbdab,22625027,乃琳Queen,【突击】鸣潮3.0主线下半！,1769936061000,1769950685579,177,0,0.0,1769938225323,1769947322799,1,1
24258816,弗利久才,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮3.0下半,71f176dd-55fc-4046-bebb-82f593ddbdab,22625027,乃琳Queen,【突击】鸣潮3.0主线下半！,1769936061000,1769950685579,176,0,0.0,1769936304978,1769947626193,1,1
1031737275,白色衣服的魔女,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮3.0下半,71f176dd-55fc-4046-bebb-82f593ddbdab,22625027,乃琳Queen,【突击】鸣潮3.0主线下半！,1769936061000,1769950685579,175,1,0.1,1769936179105,1769950587429,1,1
367155525,圆圆的阿币,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮3.0下半,71f176dd-55fc-4046-bebb-82f593ddbdab,22625027,乃琳Queen,【突击】鸣潮3.0主线下半！,1769936061000,1769950685579,172,0,0.0,1769936291649,1769950457365,1,1
346738458,方块km,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮3.0下半,71f176dd-55fc-4046-bebb-82f593ddbdab,22625027,乃琳Queen,【突击】鸣潮3.0主线下半！,1769936061000,1769950685579,171,0,0.0,1769936342325,1769949904880,1,1
1781113748,多汁丘比派,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮3.0下半,71f176dd-55fc-4046-bebb-82f593ddbdab,22625027,乃琳Queen,【突击】鸣潮3.0主线下半！,1769936061000,1769950685579,169,0,0.0,1769938880010,1769949278048,1,1
3493281082116687,最好的不是哥们使用者,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮3.0下半,71f176dd-55fc-4046-bebb-82f593ddbdab,22625027,乃琳Queen,【突击】鸣潮3.0主线下半！,1769936061000,1769950685579,168,0,0.0,1769936816276,1769950320486,1,1
192421878,只是简言AvA,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮3.0下半,71f176dd-55fc-4046-bebb-82f593ddbdab,22625027,乃琳Queen,【突击】鸣潮3.0主线下半！,1769936061000,1769950685579,167,0,0.0,1769936380738,1769950457746,1,1
2023078,咕仙贝,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮3.0下半,71f176dd-55fc-4046-bebb-82f593ddbdab,22625027,乃琳Queen,【突击】鸣潮3.0主线下半！,1769936061000,1769950685579,166,0,0.0,1769936233442,1769950463267,1,1
2070721447,空心未遂的菜,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮3.0下半,71f176dd-55fc-4046-bebb-82f593ddbdab,22625027,乃琳Queen,【突击】鸣潮3.0主线下半！,1769936061000,1769950685579,165,0,0.0,1769937438902,1769950430943,1,1
473128712,银色水星,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮3.0下半,71f176dd-55fc-4046-bebb-82f593ddbdab,22625027,乃琳Queen,【突击】鸣潮3.0主线下半！,1769936061000,1769950685579,164,5,0.5,1769936315159,1769950465158,1,1
300243,文艺葱,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮3.0下半,71f176dd-55fc-4046-bebb-82f593ddbdab,22625027,乃琳Queen,【突击】鸣潮3.0主线下半！,1769936061000,1769950685579,164,0,0.0,1769936817105,1769950449455,1,1
16580877,诚亦一,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮3.0下半,71f176dd-55fc-4046-bebb-82f593ddbdab,22625027,乃琳Queen,【突击】鸣潮3.0主线下半！,1769936061000,1769950685579,161,0,0.0,1769940711053,1769950420702,1,1
20265873,一天炫两杯抹茶大芭菲,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮3.0下半,71f176dd-55fc-4046-bebb-82f593ddbdab,22625027,乃琳Queen,【突击】鸣潮3.0主线下半！,1769936061000,1769950685579,161,0,0.0,1769936809661,1769950621515,1,1
5483735,丨丶黑,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮3.0下半,71f176dd-55fc-4046-bebb-82f593ddbdab,22625027,乃琳Queen,【突击】鸣潮3.0主线下半！,1769936061000,1769950685579,161,0,0.0,1769936201151,1769950462278,1,1
84052471,汐希不嘻嘻嘻,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮3.0下半,71f176dd-55fc-4046-bebb-82f593ddbdab,22625027,乃琳Queen,【突击】鸣潮3.0主线下半！,1769936061000,1769950685579,161,0,0.0,1769936468496,1769949030308,1,1
291101193,SKTT1_Marisa,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮3.0下半,71f176dd-55fc-4046-bebb-82f593ddbdab,22625027,乃琳Queen,【突击】鸣潮3.0主线下半！,1769936061000,1769950685579,153,0,0.0,1769936629800,1769950434892,1,1
33808059,远藤未津琉,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮3.0下半,71f176dd-55fc-4046-bebb-82f593ddbdab,22625027,乃琳Queen,【突击】鸣潮3.0主线下半！,1769936061000,1769950685579,153,0,0.0,1769938074364,1769950337825,1,1
489528325,__流川__,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮3.0下半,71f176dd-55fc-4046-bebb-82f593ddbdab,22625027,乃琳Queen,【突击】鸣潮3.0主线下半！,1769936061000,1769950685579,151,0,0.0,1769936417949,1769950321119,1,1
434190976,一只小国君,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮3.0下半,71f176dd-55fc-4046-bebb-82f593ddbdab,22625027,乃琳Queen,【突击】鸣潮3.0主线下半！,1769936061000,1769950685579,150,2,0.2,1769936154000,1769948907696,1,1
1885100418,漓妄之蝶,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮3.0下半,71f176dd-55fc-4046-bebb-82f593ddbdab,22625027,乃琳Queen,【突击】鸣潮3.0主线下半！,1769936061000,1769950685579,150,1,0.1,1769936210264,1769950391881,1,1
319978715,纷飞の雪绒花,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮3.0下半,71f176dd-55fc-4046-bebb-82f593ddbdab,22625027,乃琳Queen,【突击】鸣潮3.0主线下半！,1769936061000,1769950685579,148,1,0.1,1769936474283,1769950465121,1,1
519268699,鱼尾太带派,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮3.0下半,71f176dd-55fc-4046-bebb-82f593ddbdab,22625027,乃琳Queen,【突击】鸣潮3.0主线下半！,1769936061000,1769950685579,148,1,0.1,1769936470492,1769950323033,1,1
28896488,某不知名6级号,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮3.0下半,71f176dd-55fc-4046-bebb-82f593ddbdab,22625027,乃琳Queen,【突击】鸣潮3.0主线下半！,1769936061000,1769950685579,148,0,0.0,1769936526681,1769950473219,1,1
33624173,梦魇·莫斯提马,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮3.0下半,71f176dd-55fc-4046-bebb-82f593ddbdab,22625027,乃琳Queen,【突击】鸣潮3.0主线下半！,1769936061000,1769950685579,148,0,0.0,1769936249595,1769949994643,1,1
3546568823147078,边城池柳,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮3.0下半,71f176dd-55fc-4046-bebb-82f593ddbdab,22625027,乃琳Queen,【突击】鸣潮3.0主线下半！,1769936061000,1769950685579,148,0,0.0,1769937074242,1769948816618,1,1
11181980,雲飛56,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮3.0下半,71f176dd-55fc-4046-bebb-82f593ddbdab,22625027,乃琳Queen,【突击】鸣潮3.0主线下半！,1769936061000,1769950685579,144,0,0.0,1769936139620,1769950374686,1,1
