uid,uname,host,live_type,sample_folder,live_name,live_id,room_id,channel_name,live_title,start_date,stop_date,danmu_count,gift_count,gift_amount,first_send_date,last_send_date,is_present,is_active
351414016,kehui様,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮_0130,062170d1-834e-41db-ae62-4266ac3c4684,22625027,乃琳Queen,【突击/鸣潮】聊天智斗溢彩画！,1769745306000,1769756074957,163,0,0.0,1769745922091,1769755819061,1,1
455656354,---樋口円香---,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮_0130,062170d1-834e-41db-ae62-4266ac3c4684,22625027,乃琳Queen,【突击/鸣潮】聊天智斗溢彩画！,1769745306000,1769756074957,163,0,0.0,1769747046722,1769755869254,1,1
181285,永眠于华胥之灵,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮_0130,062170d1-834e-41db-ae62-4266ac3c4684,22625027,乃琳Queen,【突击/鸣潮】聊天智斗溢彩画！,1769745306000,1769756074957,159,3,0.3,1769745395371,1769755949456,1,1
3461575268633363,汲年丶,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮_0130,062170d1-834e-41db-ae62-4266ac3c4684,22625027,乃琳Queen,【突击/鸣潮】聊天智斗溢彩画！,1769745306000,1769756074957,158,0,0.0,1769748176747,1769755839318,1,1
503346644,1618b,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮_0130,062170d1-834e-41db-ae62-4266ac3c4684,22625027,乃琳Queen,【突击/鸣潮】聊天智斗溢彩画！,1769745306000,1769756074957,157,1,0.1,1769747047860,1769756064318,1,1
489528325,__流川__,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮_0130,062170d1-834e-41db-ae62-4266ac3c4684,22625027,乃琳Queen,【突击/鸣潮】聊天智斗溢彩画！,1769745306000,1769756074957,156,0,0.0,1769745847539,1769755849061,1,1
28340363,林塞天下第一,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮_0130,062170d1-834e-41db-ae62-4266ac3c4684,22625027,乃琳Queen,【突击/鸣潮】聊天智斗溢彩画！,1769745306000,1769756074957,155,0,0.0,1769745591084,1769755859799,1,1
512344782,尾结龙有子,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮_0130,062170d1-834e-41db-ae62-4266ac3c4684,22625027,乃琳Queen,【突击/鸣潮】聊天智斗溢彩画！,1769745306000,1769756074957,153,0,0.0,1769745626296,1769755866950,1,1
1554,醒了就睡觉,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮_0130,062170d1-834e-41db-ae62-4266ac3c4684,22625027,乃琳Queen,【突击/鸣潮】聊天智斗溢彩画！,1769745306000,1769756074957,148,0,0.0,1769746130028,1769755859857,1,1
1085933421,邪恶辣条大王,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮_0130,062170d1-834e-41db-ae62-4266ac3c4684,22625027,乃琳Queen,【突击/鸣潮】聊天智斗溢彩画！,1769745306000,1769756074957,147,1,0.1,1769745629000,1769754829258,1,1
39593937,kori惨惨,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮_0130,062170d1-834e-41db-ae62-4266ac3c4684,22625027,乃琳Queen,【突击/鸣潮】聊天智斗溢彩画！,1769745306000,1769756074957,147,0,0.0,1769746952502,1769755858607,1,1
180284634,这瓜保熟吗official,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮_0130,062170d1-834e-41db-ae62-4266ac3c4684,22625027,乃琳Queen,【突击/鸣潮】聊天智斗溢彩画！,1769745306000,1769756074957,142,0,0.0,1769746455805,1769755840830,1,1
5483735,丨丶黑,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮_0130,062170d1-834e-41db-ae62-4266ac3c4684,22625027,乃琳Queen,【突击/鸣潮】聊天智斗溢彩画！,1769745306000,1769756074957,140,0,0.0,1769745450910,1769755823519,1,1
240411840,叁肆略略略,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮_0130,062170d1-834e-41db-ae62-4266ac3c4684,22625027,乃琳Queen,【突击/鸣潮】聊天智斗溢彩画！,1769745306000,1769756074957,139,2,1.2,1769745609945,1769755854731,1,1
27753063,君尧c,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮_0130,062170d1-834e-41db-ae62-4266ac3c4684,22625027,乃琳Queen,【突击/鸣潮】聊天智斗溢彩画！,1769745306000,1769756074957,136,0,0.0,1769745672241,1769756042610,1,1
3546913139853336,古雪-,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮_0130,062170d1-834e-41db-ae62-4266ac3c4684,22625027,乃琳Queen,【突击/鸣潮】聊天智斗溢彩画！,1769745306000,1769756074957,135,0,0.0,1769748738592,1769755800744,1,1
7624018,兰可欣,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮_0130,062170d1-834e-41db-ae62-4266ac3c4684,22625027,乃琳Queen,【突击/鸣潮】聊天智斗溢彩画！,1769745306000,1769756074957,134,0,0.0,1769745635823,1769755855266,1,1
12133937,potSteamMud,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮_0130,062170d1-834e-41db-ae62-4266ac3c4684,22625027,乃琳Queen,【突击/鸣潮】聊天智斗溢彩画！,1769745306000,1769756074957,130,3,0.3,1769745440326,1769755855688,1,1
1539133321,立风风风风风风风,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮_0130,062170d1-834e-41db-ae62-4266ac3c4684,22625027,乃琳Queen,【突击/鸣潮】聊天智斗溢彩画！,1769745306000,1769756074957,130,0,0.0,1769745630935,1769755794570,1,1
183916443,-槐月初六-,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮_0130,062170d1-834e-41db-ae62-4266ac3c4684,22625027,乃琳Queen,【突击/鸣潮】聊天智斗溢彩画！,1769745306000,1769756074957,127,1,0.2,1769745601857,1769755843808,1,1
10900523,震九霄,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮_0130,062170d1-834e-41db-ae62-4266ac3c4684,22625027,乃琳Queen,【突击/鸣潮】聊天智斗溢彩画！,1769745306000,1769756074957,125,0,0.0,1769747770043,1769755871500,1,1
9212542,天琊月影,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮_0130,062170d1-834e-41db-ae62-4266ac3c4684,22625027,乃琳Queen,【突击/鸣潮】聊天智斗溢彩画！,1769745306000,1769756074957,123,2,0.2,1769746035212,1769755878088,1,1
486526,古戸Erika,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮_0130,062170d1-834e-41db-ae62-4266ac3c4684,22625027,乃琳Queen,【突击/鸣潮】聊天智斗溢彩画！,1769745306000,1769756074957,122,0,0.0,1769745538609,1769756038148,1,1
3546717882419919,一抹青结,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮_0130,062170d1-834e-41db-ae62-4266ac3c4684,22625027,乃琳Queen,【突击/鸣潮】聊天智斗溢彩画！,1769745306000,1769756074957,121,2,0.2,1769745516917,1769755482212,1,1
1831124782,麟攒霜,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮_0130,062170d1-834e-41db-ae62-4266ac3c4684,22625027,乃琳Queen,【突击/鸣潮】聊天智斗溢彩画！,1769745306000,1769756074957,118,0,0.0,1769745625602,1769754755876,1,1
291101193,SKTT1_Marisa,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮_0130,062170d1-834e-41db-ae62-4266ac3c4684,22625027,乃琳Queen,【突击/鸣潮】聊天智斗溢彩画！,1769745306000,1769756074957,118,0,0.0,1769746256947,1769755926256,1,1
490459282,斥翎,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮_0130,062170d1-834e-41db-ae62-4266ac3c4684,22625027,乃琳Queen,【突击/鸣潮】聊天智斗溢彩画！,1769745306000,1769756074957,117,2,0.2,1769745636370,1769755852198,1,1
3289132,木子昂丶,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮_0130,062170d1-834e-41db-ae62-4266ac3c4684,22625027,乃琳Queen,【突击/鸣潮】聊天智斗溢彩画！,1769745306000,1769756074957,117,1,0.1,1769745602000,1769755842377,1,1
18519621,T_Y给你一拳,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮_0130,062170d1-834e-41db-ae62-4266ac3c4684,22625027,乃琳Queen,【突击/鸣潮】聊天智斗溢彩画！,1769745306000,1769756074957,115,0,0.0,1769746454591,1769755852159,1,1
3546705154804217,菲比啾比x,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮_0130,062170d1-834e-41db-ae62-4266ac3c4684,22625027,乃琳Queen,【突击/鸣潮】聊天智斗溢彩画！,1769745306000,1769756074957,114,0,0.0,1769746054580,1769755639343,1,1
392574722,有丽是我的芙气,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮_0130,062170d1-834e-41db-ae62-4266ac3c4684,22625027,乃琳Queen,【突击/鸣潮】聊天智斗溢彩画！,1769745306000,1769756074957,111,1,0.2,1769745769218,1769755749849,1,1
3987254,上官临渊,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮_0130,062170d1-834e-41db-ae62-4266ac3c4684,22625027,乃琳Queen,【突击/鸣潮】聊天智斗溢彩画！,1769745306000,1769756074957,109,0,0.0,1769745634580,1769755484425,1,1
1753147855,记忆雪的烂漫,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮_0130,062170d1-834e-41db-ae62-4266ac3c4684,22625027,乃琳Queen,【突击/鸣潮】聊天智斗溢彩画！,1769745306000,1769756074957,108,0,0.0,1769746106906,1769750839925,1,1
108631395,流云丶悠悠,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮_0130,062170d1-834e-41db-ae62-4266ac3c4684,22625027,乃琳Queen,【突击/鸣潮】聊天智斗溢彩画！,1769745306000,1769756074957,107,0,0.0,1769745664125,1769755625982,1,1
1866210254,鸢尾再开时,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮_0130,062170d1-834e-41db-ae62-4266ac3c4684,22625027,乃琳Queen,【突击/鸣潮】聊天智斗溢彩画！,1769745306000,1769756074957,107,0,0.0,1769746113623,1769755820235,1,1
27597907,不时的雨水,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮_0130,062170d1-834e-41db-ae62-4266ac3c4684,22625027,乃琳Queen,【突击/鸣潮】聊天智斗溢彩画！,1769745306000,1769756074957,106,0,0.0,1769746796240,1769754869862,1,1
125874,哈哈糖串,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮_0130,062170d1-834e-41db-ae62-4266ac3c4684,22625027,乃琳Queen,【突击/鸣潮】聊天智斗溢彩画！,1769745306000,1769756074957,105,0,0.0,1769745679174,1769755846059,1,1
297775798,求你别再下架了,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮_0130,062170d1-834e-41db-ae62-4266ac3c4684,22625027,乃琳Queen,【突击/鸣潮】聊天智斗溢彩画！,1769745306000,1769756074957,105,0,0.0,1769746060665,1769755820258,1,1
31790496,扶瑶-,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮_0130,062170d1-834e-41db-ae62-4266ac3c4684,22625027,乃琳Queen,【突击/鸣潮】聊天智斗溢彩画！,1769745306000,1769756074957,105,0,0.0,1769745580883,1769754299965,1,1
1218696719,锦木千束丶,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮_0130,062170d1-834e-41db-ae62-4266ac3c4684,22625027,乃琳Queen,【突击/鸣潮】聊天智斗溢彩画！,1769745306000,1769756074957,104,0,0.0,1769746873576,1769755812104,1,1
341849898,款冬空青,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮_0130,062170d1-834e-41db-ae62-4266ac3c4684,22625027,乃琳Queen,【突击/鸣潮】聊天智斗溢彩画！,1769745306000,1769756074957,104,0,0.0,1769745611663,1769751139224,1,1
2070721447,空心未遂的菜,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮_0130,062170d1-834e-41db-ae62-4266ac3c4684,22625027,乃琳Queen,【突击/鸣潮】聊天智斗溢彩画！,1769745306000,1769756074957,103,0,0.0,1769745623401,1769755860014,1,1
30907655,sandaru-凉鞋桑,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮_0130,062170d1-834e-41db-ae62-4266ac3c4684,22625027,乃琳Queen,【突击/鸣潮】聊天智斗溢彩画！,1769745306000,1769756074957,103,0,0.0,1769745477941,1769755914961,1,1
333416999,心心思思major冠军,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮_0130,062170d1-834e-41db-ae62-4266ac3c4684,22625027,乃琳Queen,【突击/鸣潮】聊天智斗溢彩画！,1769745306000,1769756074957,103,0,0.0,1769745936574,1769755213743,1,1
73641099,无殇啊丨,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮_0130,062170d1-834e-41db-ae62-4266ac3c4684,22625027,乃琳Queen,【突击/鸣潮】聊天智斗溢彩画！,1769745306000,1769756074957,102,1,0.1,1769748748374,1769754744599,1,1
412807126,辰祈Q,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮_0130,062170d1-834e-41db-ae62-4266ac3c4684,22625027,乃琳Queen,【突击/鸣潮】聊天智斗溢彩画！,1769745306000,1769756074957,102,0,0.0,1769745621230,1769755820851,1,1
20677788,祖传板蓝根,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮_0130,062170d1-834e-41db-ae62-4266ac3c4684,22625027,乃琳Queen,【突击/鸣潮】聊天智斗溢彩画！,1769745306000,1769756074957,100,0,0.0,1769745834482,1769756057353,1,1
477895303,流浪学者-,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮_0130,062170d1-834e-41db-ae62-4266ac3c4684,22625027,乃琳Queen,【突击/鸣潮】聊天智斗溢彩画！,1769745306000,1769756074957,99,0,0.0,1769745954613,1769755833883,1,1
4845958,打上花火火,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮_0130,062170d1-834e-41db-ae62-4266ac3c4684,22625027,乃琳Queen,【突击/鸣潮】聊天智斗溢彩画！,1769745306000,1769756074957,99,0,0.0,1769745894415,1769755877320,1,1
359164067,沐沐芸汐,乃琳,鸣潮,乃琳鸣潮样本,乃琳_鸣潮_0130,062170d1-834e-41db-ae62-4266ac3c4684,22625027,乃琳Queen,【突击/鸣潮】聊天智斗溢彩画！,1769745306000,1769756074957,98,0,0.0,1769745909425,1769755814712,1,1
