uid,uname,host,live_type,sample_folder,live_name,live_id,room_id,channel_name,live_title,start_date,stop_date,danmu_count,gift_count,gift_amount,first_send_date,last_send_date,is_present,is_active
383948766,青眼の白龙马,嘉然,电台,嘉然样本,嘉然_电台_0304,199ffda8-2fd9-4e49-aa4b-a56c088bcceb,22637261,嘉然今天吃什么,【电台】又寸！嚼嚼嚼,1772634679000,1772640848960,95,0,0.0,1772636413206,1772638690683,1,1
491701587,月下桵天国,嘉然,电台,嘉然样本,嘉然_电台_0304,199ffda8-2fd9-4e49-aa4b-a56c088bcceb,22637261,嘉然今天吃什么,【电台】又寸！嚼嚼嚼,1772634679000,1772640848960,95,0,0.0,1772635014833,1772640826659,1,1
8155713,cirno100234,嘉然,电台,嘉然样本,嘉然_电台_0304,199ffda8-2fd9-4e49-aa4b-a56c088bcceb,22637261,嘉然今天吃什么,【电台】又寸！嚼嚼嚼,1772634679000,1772640848960,95,0,0.0,1772635725313,1772640841157,1,1
584221,银蛋蛋,嘉然,电台,嘉然样本,嘉然_电台_0304,199ffda8-2fd9-4e49-aa4b-a56c088bcceb,22637261,嘉然今天吃什么,【电台】又寸！嚼嚼嚼,1772634679000,1772640848960,93,1,0.1,1772634777000,1772640829224,1,1
8396766,GuoVE,嘉然,电台,嘉然样本,嘉然_电台_0304,199ffda8-2fd9-4e49-aa4b-a56c088bcceb,22637261,嘉然今天吃什么,【电台】又寸！嚼嚼嚼,1772634679000,1772640848960,93,0,0.0,1772634704911,1772640801614,1,1
1049834725,刘石云,嘉然,电台,嘉然样本,嘉然_电台_0304,199ffda8-2fd9-4e49-aa4b-a56c088bcceb,22637261,嘉然今天吃什么,【电台】又寸！嚼嚼嚼,1772634679000,1772640848960,92,0,0.0,1772634731599,1772638117984,1,1
297973344,枝江梦之畔,嘉然,电台,嘉然样本,嘉然_电台_0304,199ffda8-2fd9-4e49-aa4b-a56c088bcceb,22637261,嘉然今天吃什么,【电台】又寸！嚼嚼嚼,1772634679000,1772640848960,90,0,0.0,1772634702700,1772640515631,1,1
1655639109,Rhye7,嘉然,电台,嘉然样本,嘉然_电台_0304,199ffda8-2fd9-4e49-aa4b-a56c088bcceb,22637261,嘉然今天吃什么,【电台】又寸！嚼嚼嚼,1772634679000,1772640848960,89,0,0.0,1772634693169,1772640844494,1,1
357418896,嘉点乃贝,嘉然,电台,嘉然样本,嘉然_电台_0304,199ffda8-2fd9-4e49-aa4b-a56c088bcceb,22637261,嘉然今天吃什么,【电台】又寸！嚼嚼嚼,1772634679000,1772640848960,88,0,0.0,1772635012936,1772640219102,1,1
109162137,爱上南山的猫头鹰,嘉然,电台,嘉然样本,嘉然_电台_0304,199ffda8-2fd9-4e49-aa4b-a56c088bcceb,22637261,嘉然今天吃什么,【电台】又寸！嚼嚼嚼,1772634679000,1772640848960,86,0,0.0,1772636530257,1772640844131,1,1
1694835286,紫悦520,嘉然,电台,嘉然样本,嘉然_电台_0304,199ffda8-2fd9-4e49-aa4b-a56c088bcceb,22637261,嘉然今天吃什么,【电台】又寸！嚼嚼嚼,1772634679000,1772640848960,86,0,0.0,1772634694806,1772640774489,1,1
255855346,樂楠株,嘉然,电台,嘉然样本,嘉然_电台_0304,199ffda8-2fd9-4e49-aa4b-a56c088bcceb,22637261,嘉然今天吃什么,【电台】又寸！嚼嚼嚼,1772634679000,1772640848960,86,0,0.0,1772635403410,1772640841465,1,1
327575440,编外驼,嘉然,电台,嘉然样本,嘉然_电台_0304,199ffda8-2fd9-4e49-aa4b-a56c088bcceb,22637261,嘉然今天吃什么,【电台】又寸！嚼嚼嚼,1772634679000,1772640848960,86,0,0.0,1772635055464,1772640844522,1,1
634722821,他估计是路人,嘉然,电台,嘉然样本,嘉然_电台_0304,199ffda8-2fd9-4e49-aa4b-a56c088bcceb,22637261,嘉然今天吃什么,【电台】又寸！嚼嚼嚼,1772634679000,1772640848960,86,0,0.0,1772634949235,1772640843202,1,1
423302427,蓬草,嘉然,电台,嘉然样本,嘉然_电台_0304,199ffda8-2fd9-4e49-aa4b-a56c088bcceb,22637261,嘉然今天吃什么,【电台】又寸！嚼嚼嚼,1772634679000,1772640848960,85,0,0.0,1772634788835,1772640333071,1,1
173047868,11undefined,嘉然,电台,嘉然样本,嘉然_电台_0304,199ffda8-2fd9-4e49-aa4b-a56c088bcceb,22637261,嘉然今天吃什么,【电台】又寸！嚼嚼嚼,1772634679000,1772640848960,84,0,0.0,1772634767760,1772640804559,1,1
228874760,mkasgtag,嘉然,电台,嘉然样本,嘉然_电台_0304,199ffda8-2fd9-4e49-aa4b-a56c088bcceb,22637261,嘉然今天吃什么,【电台】又寸！嚼嚼嚼,1772634679000,1772640848960,84,0,0.0,1772634790914,1772640806777,1,1
