uid,uname,host,live_type,sample_folder,live_name,live_id,room_id,channel_name,live_title,start_date,stop_date,danmu_count,gift_count,gift_amount,first_send_date,last_send_date,is_present,is_active
382529385,27782156566_bili,嘉然,电影,嘉然样本,嘉然_电影_0227,fdcbaa7c-f9fb-4bef-816b-61d290014ff7,22637261,嘉然今天吃什么,【突击】一起看逃学威龙3！,1772196726000,1772209202245,0,1,0.1,1772204810000,1772204810000,1,1
382885435,矶贝早奈子,嘉然,电影,嘉然样本,嘉然_电影_0227,fdcbaa7c-f9fb-4bef-816b-61d290014ff7,22637261,嘉然今天吃什么,【突击】一起看逃学威龙3！,1772196726000,1772209202245,0,1,0.1,1772197132000,1772197132000,1,1
383148893,爱楠的小甜同学,嘉然,电影,嘉然样本,嘉然_电影_0227,fdcbaa7c-f9fb-4bef-816b-61d290014ff7,22637261,嘉然今天吃什么,【突击】一起看逃学威龙3！,1772196726000,1772209202245,0,1,0.1,1772197783000,1772197783000,1,1
387479291,彥L1ng,嘉然,电影,嘉然样本,嘉然_电影_0227,fdcbaa7c-f9fb-4bef-816b-61d290014ff7,22637261,嘉然今天吃什么,【突击】一起看逃学威龙3！,1772196726000,1772209202245,0,1,0.1,1772198496000,1772198496000,1,1
387715016,-死神只吃苹果,嘉然,电影,嘉然样本,嘉然_电影_0227,fdcbaa7c-f9fb-4bef-816b-61d290014ff7,22637261,嘉然今天吃什么,【突击】一起看逃学威龙3！,1772196726000,1772209202245,0,1,0.1,1772198575000,1772198575000,1,1
388221110,迦魚Lytte,嘉然,电影,嘉然样本,嘉然_电影_0227,fdcbaa7c-f9fb-4bef-816b-61d290014ff7,22637261,嘉然今天吃什么,【突击】一起看逃学威龙3！,1772196726000,1772209202245,0,1,0.1,1772203108000,1772203108000,1,1
388268116,来杯冰糖柠檬_,嘉然,电影,嘉然样本,嘉然_电影_0227,fdcbaa7c-f9fb-4bef-816b-61d290014ff7,22637261,嘉然今天吃什么,【突击】一起看逃学威龙3！,1772196726000,1772209202245,0,1,0.1,1772196999000,1772196999000,1,1
389394754,若叶睦ouo,嘉然,电影,嘉然样本,嘉然_电影_0227,fdcbaa7c-f9fb-4bef-816b-61d290014ff7,22637261,嘉然今天吃什么,【突击】一起看逃学威龙3！,1772196726000,1772209202245,0,1,0.1,1772196915000,1772196915000,1,1
390294485,LiiIk_祈,嘉然,电影,嘉然样本,嘉然_电影_0227,fdcbaa7c-f9fb-4bef-816b-61d290014ff7,22637261,嘉然今天吃什么,【突击】一起看逃学威龙3！,1772196726000,1772209202245,0,1,0.1,1772201143000,1772201143000,1,1
392415578,ひかわsy,嘉然,电影,嘉然样本,嘉然_电影_0227,fdcbaa7c-f9fb-4bef-816b-61d290014ff7,22637261,嘉然今天吃什么,【突击】一起看逃学威龙3！,1772196726000,1772209202245,0,1,0.1,1772197926000,1772197926000,1,1
39264813,乙珏,嘉然,电影,嘉然样本,嘉然_电影_0227,fdcbaa7c-f9fb-4bef-816b-61d290014ff7,22637261,嘉然今天吃什么,【突击】一起看逃学威龙3！,1772196726000,1772209202245,0,1,0.1,1772199658000,1772199658000,1,1
39287546,荼白wt,嘉然,电影,嘉然样本,嘉然_电影_0227,fdcbaa7c-f9fb-4bef-816b-61d290014ff7,22637261,嘉然今天吃什么,【突击】一起看逃学威龙3！,1772196726000,1772209202245,0,1,0.1,1772208974000,1772208974000,1,1
395852689,雪狐今天吃钢板,嘉然,电影,嘉然样本,嘉然_电影_0227,fdcbaa7c-f9fb-4bef-816b-61d290014ff7,22637261,嘉然今天吃什么,【突击】一起看逃学威龙3！,1772196726000,1772209202245,0,1,0.1,1772200830000,1772200830000,1,1
39620446,Chen_qwq,嘉然,电影,嘉然样本,嘉然_电影_0227,fdcbaa7c-f9fb-4bef-816b-61d290014ff7,22637261,嘉然今天吃什么,【突击】一起看逃学威龙3！,1772196726000,1772209202245,0,1,0.1,1772197064000,1772197064000,1,1
396335866,BooTTeR,嘉然,电影,嘉然样本,嘉然_电影_0227,fdcbaa7c-f9fb-4bef-816b-61d290014ff7,22637261,嘉然今天吃什么,【突击】一起看逃学威龙3！,1772196726000,1772209202245,0,1,0.1,1772197043000,1772197043000,1,1
39702163,苦瓜不是冬瓜,嘉然,电影,嘉然样本,嘉然_电影_0227,fdcbaa7c-f9fb-4bef-816b-61d290014ff7,22637261,嘉然今天吃什么,【突击】一起看逃学威龙3！,1772196726000,1772209202245,0,1,0.1,1772197495000,1772197495000,1,1
397149022,33终于起床了,嘉然,电影,嘉然样本,嘉然_电影_0227,fdcbaa7c-f9fb-4bef-816b-61d290014ff7,22637261,嘉然今天吃什么,【突击】一起看逃学威龙3！,1772196726000,1772209202245,0,1,0.1,1772205664000,1772205664000,1,1
